# Directed graph (each unordered pair of nodes is saved once): p2p-Gnutella04.txt 
# Directed Gnutella P2P network from August 4 2002
# Nodes: 10876 Edges: 39994
# FromNodeId	ToNodeId
2733	3341	18
2733	3527	20
2733	3861	88
2733	4042	177
2733	5274	39
2733	5275	156
2733	5276	32
2744	643	65
2744	1953	128
2744	2760	142
2744	542	94
2744	5277	179
2744	5278	8
2744	5279	56
2744	5280	27
2744	5281	78
2739	1054	33
2739	1330	152
2739	4460	152
2749	5282	56
2753	122	185
2753	557	74
2753	2823	118
2753	2813	71
2753	3198	21
2753	3314	28
2753	4507	184
2753	4663	39
2753	4782	5
2753	5266	16
2759	1843	14
2759	2433	175
2759	2577	187
2759	3045	101
2759	3888	151
2759	5283	25
2759	5284	8
2759	5285	182
2759	5286	90
2759	5287	135
2760	160	75
2760	1628	183
2760	1692	65
2760	1693	83
2760	2085	190
2760	5056	43
2760	5288	112
2760	5223	22
2760	5289	195
2761	3213	16
2767	731	29
2767	1032	179
2767	1254	89
2767	2549	147
2767	4201	1
2767	4494	62
2767	4940	126
2767	5097	184
2767	5290	100
2767	5291	82
2770	91	199
2770	1350	65
2770	1369	56
2770	1433	186
2770	2386	117
2770	2500	158
2770	4944	162
2770	5112	124
2770	5292	92
2770	5293	51
2778	184	10
2778	267	166
2778	728	185
2778	1012	74
2778	1628	200
2778	1631	175
2778	1655	69
2778	1684	112
2778	2450	148
2778	4036	63
2780	661	127
2780	1802	177
2780	5294	193
2780	5295	167
2780	5296	75
2783	205	194
2783	923	28
2783	1072	200
2783	1733	177
2783	2197	79
2783	3863	33
2783	5294	128
2783	5297	95
2783	5298	89
2783	5299	65
2531	205	11
2531	713	198
2531	2024	26
2531	2156	86
2531	3513	89
2531	5300	29
2531	1937	47
2531	5301	7
2531	5302	13
2531	5303	73
2795	3702	6
2795	2177	187
2795	4651	141
2795	4921	69
2795	5304	135
2795	5305	3
2795	5306	147
2795	5297	63
2795	5307	195
2797	11	114
2797	1362	137
2797	2071	140
2797	3269	93
2797	3943	88
2797	5202	69
2797	5308	124
2797	5309	120
2797	5310	196
2797	5311	18
2165	1143	160
2165	2143	12
2165	5312	181
2165	5313	158
2165	5314	189
2804	564	18
2804	693	198
2804	2846	17
2804	3559	65
2804	4405	156
2804	5315	30
2804	5316	137
2804	5317	162
2804	5318	16
2804	5319	77
2809	163	182
2809	165	102
2809	304	31
2809	525	129
2809	516	164
2809	3382	25
2809	3768	42
2809	3884	52
2809	4225	117
2809	5320	86
269	267	139
269	885	185
269	1324	9
269	1683	59
269	2808	180
269	3612	179
269	4515	18
269	5270	143
269	5320	111
269	5321	127
2790	143	131
2790	566	128
2790	2354	125
2790	3578	148
2790	4202	192
2790	1162	80
2790	4942	177
2790	5322	80
2790	5323	193
2790	5324	144
2794	1701	156
2794	2992	175
2794	4379	198
2794	4431	186
2794	5108	55
2794	5254	161
2794	5325	163
2794	5326	96
2794	5327	13
2815	486	79
2815	2024	133
2815	3753	103
2815	3857	63
2815	4578	94
2815	5328	161
2815	5329	194
2815	5330	72
2815	5331	131
2815	5332	136
2817	178	134
2817	490	57
2817	551	66
2817	781	61
2817	867	133
2817	1168	165
2817	2368	5
2817	2369	165
2817	2370	141
2819	2834	84
2819	5333	109
2819	1327	37
2819	5334	192
2819	4073	83
2820	13	34
2820	26	129
2820	380	89
2820	650	146
2820	1042	91
2820	1370	136
2820	2434	110
2820	4181	121
2820	5335	69
2820	2960	13
2822	2691	135
2822	4201	162
2822	4209	125
2822	4748	80
2822	4459	185
2822	5328	55
2822	5336	15
2822	5337	118
2822	5338	64
2823	3288	33
2823	3294	178
2823	3956	196
2823	5013	197
2823	5339	182
2823	5340	112
2823	5341	90
2823	5342	18
2823	5343	21
2823	5344	78
2826	170	9
2826	178	103
2826	867	111
2826	1691	137
2826	2127	144
2826	2161	8
2826	2762	180
2826	4021	79
2828	1109	118
2828	1198	52
2828	2318	147
2828	4709	130
2828	4859	187
2828	5345	60
2828	5346	54
2828	5347	66
2828	5348	44
2837	170	61
2837	178	33
2837	488	113
2837	667	124
2837	1058	17
2837	2762	43
2837	582	71
2837	5349	165
2837	5350	176
2841	728	183
2843	517	6
3353	2101	193
3354	247	3
3354	951	83
3354	2063	1
3354	2834	57
3354	3191	145
3354	3200	90
3354	5194	200
3354	5351	153
3354	4862	69
3355	422	79
3355	2202	70
3355	2453	120
3355	2700	177
3355	3271	199
3355	5352	58
3355	5353	37
3355	5354	4
3355	5355	76
3355	5356	32
2831	13	64
2831	638	108
2831	1001	145
2831	1733	139
2831	2740	76
2831	2924	139
2831	4255	10
2831	5140	40
2831	5357	114
2831	5358	192
2832	2233	46
2833	30	107
2833	787	194
2833	2422	128
2833	4996	59
2833	5359	2
2833	5360	73
2833	3422	148
2833	4345	2
2833	5361	25
2833	2787	168
2834	1432	32
2834	5362	46
2836	638	88
2836	1062	8
2836	1945	196
2836	2740	97
2836	2997	44
2836	3188	199
2836	4647	172
2836	5357	28
2836	5363	15
2912	171	79
2912	1061	172
2912	1443	153
2912	1480	106
2912	2988	110
2912	3960	114
2912	4883	146
2912	2288	175
2912	5364	105
2912	5365	143
2913	775	81
2913	778	50
2913	1350	22
2913	3049	92
2913	3564	4
2913	4919	46
2913	5366	191
2913	2289	5
2913	274	22
2913	5367	159
2914	118	36
2914	60	67
2914	2054	198
2914	2940	43
2914	3101	62
2914	4141	94
2914	5368	39
2914	5369	61
2914	5370	66
2914	5371	66
2914	5372	27
2914	5373	96
2810	930	189
2810	571	179
2810	2597	2
2810	2771	50
2810	2983	93
2810	3388	99
2810	3418	24
2810	5374	149
2810	5375	41
2810	5376	57
2811	156	151
2811	2497	62
2811	2498	100
2811	2500	154
2811	2591	108
2811	3510	90
2811	3512	158
2811	3513	81
2811	4846	48
2811	3761	145
2812	3985	148
2860	10	197
2860	1202	139
2860	1254	9
2860	1709	91
2860	2554	177
2860	3101	21
2860	3257	108
2860	3583	194
2860	2177	47
2862	1417	155
2862	1789	134
2862	1825	178
2862	2392	156
2862	2705	135
2862	4414	70
2862	4767	6
2862	5183	111
2862	5377	170
2862	5378	198
2863	340	119
2863	394	120
2863	268	60
2863	1281	18
2863	1480	73
2863	1812	119
2863	2043	107
2863	3670	182
2863	2571	199
2863	5379	107
2854	324	78
2854	726	98
2854	971	55
2854	1223	17
2854	515	59
2854	1600	145
2854	2415	145
2854	2943	79
2854	4513	4
2854	4518	91
2850	422	126
2850	1001	159
2850	2712	24
2850	2849	55
2850	4483	66
2850	4574	111
2850	5380	124
2850	5381	72
2850	5382	21
2850	5383	45
2851	1002	21
2851	1546	139
2851	3581	165
2851	3711	80
2851	4788	108
2851	816	189
2851	5384	150
2851	5385	14
2851	5386	123
2851	5387	101
2853	304	72
2853	354	200
2853	668	150
2853	866	127
2853	867	16
2853	1126	8
2853	3277	23
2853	4797	113
2853	5388	87
2853	5389	179
2868	1313	3
2868	2395	164
2868	1437	137
2868	3700	26
2868	4653	18
2868	3423	154
2868	5390	88
2868	5391	93
2868	5392	177
2871	455	108
2871	1433	137
2871	1932	198
2871	2749	198
2871	3077	53
2871	3170	29
2871	66	105
2871	5393	42
2871	5394	131
2874	124	71
2874	730	164
2874	1713	183
2874	1753	142
2874	2528	163
2874	3372	132
2874	4885	20
2874	5120	131
2874	5395	140
2874	5396	195
2875	241	43
2875	721	26
2875	1979	173
2875	3020	45
2875	4491	141
2875	5397	61
2875	5398	22
2875	5399	110
2875	5400	166
2875	5401	110
2876	525	2
2876	559	143
2876	625	169
2876	785	90
2876	3163	92
2876	4714	167
2876	5011	143
2876	5338	72
2876	583	71
2876	5402	184
2878	3785	2
2879	931	93
2879	1873	99
2879	2100	184
2879	2715	187
2879	3048	13
2879	3453	116
2879	4460	6
2879	5359	95
2879	5403	55
2879	5404	152
2865	1049	137
2881	324	32
2881	3268	76
2881	5147	133
2881	5247	124
2881	5299	136
2892	2054	107
2892	2717	33
2892	581	54
2892	5405	168
2892	5406	34
2895	987	148
2895	2100	136
2895	3179	123
2895	4200	39
2895	4477	54
2895	5407	17
2895	5408	110
2895	5409	77
2895	5410	152
2895	5411	64
2896	667	169
2896	749	50
2896	1545	47
2896	2141	155
2896	3693	15
2896	4005	114
2896	4158	113
2896	1441	109
2896	4746	168
2896	5412	16
2886	161	46
2886	484	151
2886	598	92
2886	1170	130
2886	2096	74
2886	2127	179
2886	2688	36
2886	3163	58
2886	5011	32
2887	171	3
2887	151	91
2887	471	179
2887	723	91
2887	859	166
2887	905	169
2887	4179	144
2887	4913	134
2887	5413	31
2887	5414	172
2888	632	86
2888	1017	94
2888	2733	141
2888	3065	135
2888	3451	140
2888	581	47
2888	5415	101
2888	5416	54
2888	5417	111
2890	5418	10
2901	170	173
2901	178	127
2901	488	7
2901	667	76
2901	867	18
2901	1691	136
2901	2117	101
2901	2762	196
2902	373	124
2902	1544	159
2902	1720	180
2902	2388	78
2902	2625	1
2902	2740	110
2902	5419	120
2902	5420	118
2902	5421	31
2902	5422	64
2916	885	52
2916	1288	61
2916	2514	187
2916	2522	137
2916	4426	154
2916	4603	127
2916	5386	23
2916	5423	45
2916	5424	126
2916	5425	76
2917	93	50
2917	1171	36
2917	2790	85
2917	3668	175
2917	3870	162
2917	4046	91
2917	5032	50
2917	5426	179
2917	5427	178
2917	5428	102
2919	5429	127
2924	190	53
2924	857	12
2924	1612	58
2924	2426	131
2924	5264	13
2924	5430	167
2924	5431	50
2924	5432	82
2924	5433	197
2926	1705	65
2926	2101	133
2926	2482	9
2926	2809	52
2926	5029	21
2926	5321	162
2926	5170	130
2926	5434	196
2926	5435	159
2926	5436	55
252	529	71
252	677	160
252	1028	91
252	1739	155
252	4191	134
252	5437	4
252	5438	197
252	5439	135
252	5440	183
2933	178	126
2933	184	37
2933	292	61
2933	293	179
2933	297	48
2933	298	70
2933	668	61
2933	1468	12
2933	1654	36
2933	5441	62
2936	1169	94
2936	1445	185
2936	2096	79
2936	576	178
2936	4689	193
2936	5233	82
2936	5442	199
2936	5443	107
2936	5444	11
2936	5445	194
2945	5446	65
2945	5447	18
2945	5448	16
2945	5449	24
2945	5450	60
2945	5451	170
2945	5452	110
2945	5453	63
2949	1387	118
2949	2298	44
2949	3791	197
2949	4257	195
2949	4293	32
2949	4470	9
2949	4031	173
2949	5089	32
2949	5454	78
2949	5455	185
2950	169	43
2950	477	114
2950	1017	47
2950	2688	88
2950	2811	50
2950	2968	77
2950	581	66
2950	5196	42
2950	4847	158
2950	5456	64
2951	5457	100
2953	170	120
2953	488	9
2953	667	116
2953	942	89
2953	1170	24
2953	1691	92
2953	2117	148
2953	2127	145
2953	2762	1
2954	246	11
2954	1294	62
2954	1626	196
2954	3703	159
2954	3860	8
2954	4408	180
2954	813	168
2954	5458	181
2954	5459	11
2954	5460	45
2955	422	117
2955	930	5
2955	1206	110
2955	1272	115
2955	2434	93
2955	4452	159
2955	4522	191
2955	4600	158
2955	5233	153
2955	5461	100
2958	5462	173
2930	97	52
2930	391	20
2930	393	181
2930	898	168
2930	2615	108
2930	2672	156
2930	2978	59
2930	3689	8
2930	5463	100
2930	5464	11
2969	308	170
2975	236	113
2975	740	6
2975	849	128
2975	890	120
2975	4267	185
2975	4529	95
2975	4553	52
2975	4702	147
2975	5465	92
2975	5466	121
2976	655	152
2976	1075	1
2976	1642	35
2976	3447	196
2976	3695	112
2976	4147	178
2976	4986	105
2976	5467	64
2976	5468	77
2976	5469	77
2977	1310	67
572	69	48
572	656	9
572	4337	186
572	5327	156
572	5423	116
572	5470	196
572	5471	115
572	5472	15
572	5473	6
2979	91	84
2979	310	79
2979	1324	164
2979	1467	11
2979	269	150
2979	5301	100
2979	5366	58
2979	5474	154
2979	5475	47
2979	5476	149
2970	459	74
2970	568	150
2970	1224	101
2970	1432	108
2970	1457	145
2970	1605	12
2970	3870	85
2970	4555	1
2970	4590	27
2970	4342	114
2974	864	77
2974	2279	94
2974	3678	161
2974	4189	37
2974	4191	79
2974	4470	68
2974	4645	152
2974	5066	75
2938	5477	182
2939	118	118
2939	282	32
2939	295	65
2939	2940	148
2939	3991	195
2939	5478	28
2939	5479	97
2939	5480	95
2939	5481	85
2939	5482	2
2942	980	93
2943	892	33
2943	1223	75
2943	1889	42
2943	2111	85
2943	3967	135
2943	4204	138
2943	4534	97
2943	5386	171
2943	5224	138
63	782	123
63	1773	84
63	2617	166
63	4445	168
63	5144	197
63	5483	154
63	5484	47
63	5485	64
63	5486	105
2981	5487	73
2982	2252	198
2982	3222	174
2982	3404	104
2982	3468	14
2982	4044	73
2982	5488	51
2982	5489	41
2982	798	121
2982	5490	145
2982	5491	125
2983	84	123
2983	740	189
2983	3330	109
2983	4037	197
2983	3439	30
2983	5196	194
2983	5269	83
2983	5492	119
2983	5493	42
2983	5494	54
2984	155	8
2984	292	116
2984	533	89
2984	742	125
2984	1480	84
2984	2760	85
2984	2838	78
2984	3668	82
2984	5208	149
2984	5209	134
2985	2551	154
2985	2979	98
2985	3582	59
2985	2908	9
2985	4417	111
2985	5440	131
2985	1635	11
2985	5495	152
2985	1163	51
2985	5496	155
794	110	28
794	2050	173
794	2089	95
794	3630	89
794	4267	122
794	4529	76
794	5497	34
794	5498	4
794	5499	194
794	5500	75
2987	1429	9
2987	2645	153
2987	5501	190
2987	5502	98
2987	5503	77
2987	5504	73
2987	5505	182
2987	5506	154
2987	5507	106
2987	5508	82
2988	153	39
2988	1075	11
2988	984	179
2988	1159	97
2988	1236	20
2988	4841	90
2988	5509	27
2988	5510	30
2988	5511	193
2988	5512	30
2996	135	137
2996	624	172
2996	1203	154
2996	1533	31
2996	2375	60
2996	3284	75
2996	5513	107
2996	4832	93
2996	5514	31
2996	5515	52
3012	444	119
3012	1341	191
3012	2443	5
3012	2919	109
3012	3039	88
3012	3167	33
3012	5516	133
3012	5517	22
3012	3889	139
3012	5518	39
3014	901	55
3014	792	177
3014	1290	49
3014	2071	34
3014	3338	74
3014	5310	20
3014	5519	75
3014	5520	52
3014	5521	2
3014	5522	19
3006	33	81
3006	650	90
3006	3735	190
3006	3755	35
3006	5024	72
3007	292	50
3007	295	61
3007	1167	178
3007	1681	94
3007	1692	43
3007	1693	182
3007	2369	13
3007	2566	34
3007	2567	138
3007	2166	73
3008	753	73
3008	760	170
3008	866	5
3008	875	94
3008	1020	108
3008	2708	195
3008	3209	149
3008	5523	37
3008	5524	196
3008	5525	134
3009	736	110
3009	804	167
3009	914	160
3009	1377	161
3009	2088	168
3009	2096	178
3009	3495	194
3009	3763	57
3009	4148	167
3009	2959	28
3000	160	129
3000	1616	168
3000	2590	40
3000	2767	58
3000	3795	62
3000	3848	83
3000	3906	191
3000	4926	26
3000	5489	116
3003	969	80
3003	1256	98
3003	1294	188
3003	1767	50
3003	3222	54
3003	3280	34
3003	5526	109
3003	5527	49
3003	5528	182
3003	4311	145
3004	1590	196
3004	2658	67
3004	2635	6
3004	2966	162
3004	3058	26
3004	5529	119
3004	5530	82
3004	5531	3
3004	5532	112
3004	5533	90
3018	2132	121
3019	244	139
3019	1010	18
3019	3175	41
3019	3581	130
3019	4698	28
3019	5162	54
3019	5534	12
3019	5535	170
3019	5536	79
3019	5537	127
3017	205	50
3017	718	176
3017	996	67
3017	2112	51
3017	2279	181
3017	2606	100
3017	4412	159
3017	5538	29
3017	5539	33
3017	4390	56
3024	353	176
3024	1384	99
3024	2223	61
3024	2821	138
3024	4141	124
3024	4616	179
3024	815	171
3024	5515	78
3024	5540	90
3024	5541	60
3025	939	150
3026	332	180
3026	1269	30
3026	1560	142
3026	1671	110
3026	2077	57
3026	2649	195
3026	2959	73
3026	5540	178
3026	5542	73
3026	5543	200
3030	704	27
3030	705	200
3030	706	18
3030	943	29
3030	2085	181
3030	2587	117
3030	2691	188
3030	5186	161
3030	5544	149
3030	5545	195
3032	693	137
3032	878	47
3032	1897	7
3032	2100	26
3032	4338	122
3032	5004	186
3032	5546	148
3032	5547	151
3032	5548	27
3032	5549	7
3033	726	52
3033	1225	159
3033	1564	36
3033	1983	194
3033	1573	20
3033	5550	44
3033	5551	188
3033	1218	92
3033	5552	22
3033	5553	13
3037	128	43
3037	888	200
3037	926	164
3037	2868	60
3037	4006	29
3037	5039	144
3037	5548	176
3037	5554	168
3037	5555	57
3037	5556	76
3039	25	162
3039	146	145
3039	936	74
3039	1282	120
3039	1853	122
3039	2020	147
3039	2536	105
3039	4919	69
3039	5192	97
3039	5206	84
3042	1733	75
3045	5557	149
3047	370	194
3047	2191	111
3047	5558	142
3047	5559	13
3047	5560	106
3047	5561	81
3047	5562	56
3047	5563	127
3047	5564	93
3047	5565	51
3049	435	79
3049	1233	9
3049	1659	110
3049	1896	107
3049	2084	104
3049	2936	38
3049	2978	26
3049	4250	160
3049	5566	65
3049	5567	139
3050	661	56
3050	1781	139
3050	3165	58
3050	3728	177
3050	3824	85
3050	3826	163
3050	3827	197
3050	3828	134
3050	3954	198
3050	5568	24
3051	1096	82
3051	2150	191
3051	5162	134
3051	5459	175
3051	5569	155
3051	5570	191
3051	5571	55
3051	5572	162
3051	5573	118
3051	5574	100
3052	1482	12
3052	2327	148
3052	3116	108
3052	1576	122
3052	5193	54
3052	5575	11
3052	5576	111
3052	5577	79
3052	5578	123
3052	5579	175
3054	4171	17
3055	267	178
3055	728	113
3055	1704	26
3055	1860	107
3055	3232	150
3055	3287	140
3055	3479	103
3055	4036	83
3055	4580	137
3055	4936	126
3056	302	164
3056	486	79
3056	488	11
3056	630	90
3056	781	33
3056	998	2
3056	1060	144
3056	1125	195
3056	1195	71
3056	1391	195
3058	127	158
3058	130	18
3058	867	102
3058	1168	79
3058	1681	23
3058	1693	65
3058	2368	189
3058	2370	53
3058	2896	187
3059	92	116
3059	471	69
3059	1811	164
3059	1888	28
3059	2377	46
3059	2990	70
3059	5580	129
3059	4354	186
3059	5581	125
3059	5582	11
3061	355	122
3061	1611	50
3061	2113	126
3061	2497	1
3061	2500	13
3061	2591	15
3061	5112	185
3061	5583	14
3061	5584	111
3061	5585	131
3065	0	36
3065	206	57
3065	208	89
3065	701	53
3065	1168	159
3065	3180	119
1068	565	75
1068	252	23
1068	4417	60
1068	5223	127
1068	5586	161
1068	5587	175
1068	4864	147
1068	5588	124
1068	5589	154
1068	3926	192
1069	159	146
1069	137	83
1069	1044	129
1069	1462	70
1069	2015	45
1069	2105	51
1069	5258	71
1069	5590	171
1069	5591	3
1069	5592	83
3069	944	137
3069	1046	139
3069	2071	48
3069	3000	199
3069	3201	70
3069	4369	83
3069	5593	56
3069	5594	158
3069	5595	87
2166	458	166
2166	885	28
2166	61	113
2166	3630	140
2166	4267	87
2166	4529	191
2166	4585	100
2166	4709	61
2166	5596	89
2166	5597	23
3073	4848	167
3074	787	33
3074	1147	120
3074	2078	1
3074	3006	161
3074	3282	189
3074	4043	45
3074	3548	163
3074	5598	12
3074	5599	167
3074	5600	165
3075	211	94
3075	1597	56
3075	1437	104
3075	3860	94
3075	4804	54
3075	5134	125
3075	5601	176
3075	5602	61
3075	5603	34
3075	5604	15
3078	16	26
3078	128	61
3078	246	79
3078	1168	165
3078	3879	148
3078	5605	70
3078	5368	64
3078	5606	160
3078	5607	110
3078	5608	39
3097	243	78
3097	760	142
3097	859	158
3097	1374	78
3097	1430	55
3097	2694	99
3097	4820	123
3097	5609	17
3097	5610	110
3097	5611	41
3099	97	182
3099	392	3
3099	395	96
3099	897	37
3099	898	96
3099	899	150
3099	5612	161
3099	5613	24
3099	5614	10
3100	3596	146
3103	1130	190
3103	1509	188
3103	1921	6
3103	1974	68
3103	2633	152
3103	2847	105
3103	2996	89
3103	2786	168
3103	5615	17
3103	5616	199
1437	1655	6
1437	2773	94
1437	3232	140
1437	3912	163
1437	4581	172
1437	4590	194
1437	4815	13
1437	65	46
1437	4937	11
1437	5617	122
3104	467	86
3104	1808	144
3104	5618	77
3104	5619	182
3104	5620	132
3104	5621	124
3104	5622	83
3104	4110	44
3104	5623	147
3104	5624	44
3105	1148	189
2989	42	88
2989	45	31
2989	885	194
2989	2554	156
2989	3361	135
2989	522	99
2989	3953	196
2989	4662	102
2989	5592	67
2989	5625	194
3087	43	107
3087	750	160
3087	1902	86
3087	2237	21
3087	2377	83
3087	4433	79
3087	2288	34
3087	5626	80
3087	5627	41
3087	5628	155
1574	1304	118
1574	1974	136
1574	3077	31
1574	3131	99
1574	3245	67
1574	3317	155
1574	5328	133
1574	5629	110
1574	5630	53
1574	5631	176
3089	842	50
3090	430	93
3090	557	159
3090	1286	44
3090	1333	200
3090	2966	93
3090	3708	94
3090	3919	195
3090	5334	194
3090	5632	160
3090	5633	189
3108	750	52
3108	1776	71
3108	2702	74
3108	2902	72
3108	4433	106
3108	5045	104
3108	5626	57
3108	5634	185
3108	5635	97
3108	5636	164
3111	135	102
3111	280	32
3111	281	146
3111	1712	152
3111	2297	51
3111	2625	52
3111	2885	84
3111	4687	112
3111	4767	57
3111	5637	12
3112	747	162
3112	1206	149
3112	1583	122
3112	3832	157
3112	273	148
3112	5493	14
3112	5485	50
3112	5638	142
3112	5639	159
3112	5640	161
3115	433	130
3115	3134	10
3115	3327	31
3115	4709	3
3115	4926	33
3115	5641	136
3115	5642	59
3115	5643	42
3115	5644	73
3115	5645	155
3116	393	5
3116	545	174
3116	1170	138
3116	2218	150
3116	2867	126
3116	3132	188
3116	4267	154
3116	4353	161
3116	5646	52
3116	5647	10
3118	324	124
3118	334	165
3118	818	158
3118	4679	197
3118	5648	121
3118	5649	105
3118	5650	162
3118	3079	122
3118	5651	46
3118	5652	120
3122	1794	82
3122	2403	128
3122	3787	81
3122	3879	64
3122	5653	82
3122	5654	66
3122	5655	152
3122	5656	140
3122	5657	107
3127	110	24
3127	533	94
3127	740	63
3127	1143	149
3127	1430	184
3127	1989	164
3127	2347	26
3127	2920	171
3127	3024	117
3127	1235	187
3127	4049	174
3127	4443	126
3127	4665	62
3127	5267	138
3127	5474	35
3128	332	59
3128	285	58
3128	662	139
3128	2077	20
3128	2914	179
3128	3132	137
3128	4019	92
3128	5207	12
3128	5658	64
3128	5659	124
3129	234	76
3131	1741	97
3131	3250	189
3131	3913	27
3131	4376	37
3131	5151	47
3131	4096	2
3131	5660	82
3131	3926	109
3131	5661	150
3131	5662	65
3140	127	73
3140	1033	176
3140	1226	188
3140	5663	141
3140	2961	114
3142	1590	161
3142	2918	19
3142	3137	127
3142	3358	99
3142	4504	53
3142	5664	137
3142	5665	108
3142	5666	144
3142	5667	109
3143	770	87
3143	881	80
3143	1402	200
3143	1920	98
3143	2615	95
3143	3475	123
3143	5305	125
3143	5668	191
3143	5669	64
3143	5670	103
3144	1941	27
3144	2067	110
3144	3594	104
3144	4933	61
3144	5332	19
3144	5671	54
3144	5672	77
3144	5673	43
3144	5674	181
3144	5675	64
3146	2737	135
3146	3027	94
3146	3229	177
3146	3388	153
3146	2906	20
3146	519	75
3146	4549	158
3146	5383	157
3146	5676	134
3146	5677	101
3147	4295	65
3147	5678	20
3148	558	180
3148	1262	16
3148	1775	70
3148	1994	74
3148	575	90
3148	5679	146
3148	5680	64
3148	5681	153
3148	5682	49
270	155	43
270	383	63
270	1185	104
270	1362	55
270	3308	33
270	3809	109
270	4598	131
270	813	75
270	5292	89
270	5683	147
3167	106	161
3167	417	134
3167	2017	123
3167	2275	114
3167	3708	154
3167	4527	149
3167	5274	71
3167	5461	62
3167	5648	82
3167	5684	171
3152	1238	78
3168	5478	54
3171	557	102
3171	742	45
3171	936	75
3171	1185	175
3171	3271	134
3171	3253	20
3171	4870	190
3171	5192	87
3171	5685	20
3171	5686	184
3173	330	101
3173	1457	124
3173	2318	190
3173	2531	133
3173	3566	32
3173	4933	121
3173	5006	159
3173	5687	73
3173	5688	67
3174	533	119
3174	2042	6
3174	3189	141
3174	4975	184
3174	4984	111
3174	5689	89
3174	4954	6
3174	5690	172
3174	5691	170
3174	5692	128
3132	118	1
3132	573	23
3132	5029	29
3163	2228	45
3163	2652	49
3163	5193	155
3163	5693	131
3163	5694	69
3163	5695	97
3163	5696	17
3164	54	88
3164	2435	32
3164	3682	69
3164	4841	163
3164	2031	22
3164	5697	1
3164	5698	147
3164	5699	94
3164	4608	111
3164	5700	19
2298	380	112
2298	843	29
2298	1020	24
2298	1427	52
2298	4280	165
2298	2300	135
2298	5701	140
2298	5702	170
2298	5377	58
2298	5703	61
3165	192	50
3165	1124	59
3165	2722	36
3165	2740	78
3165	5185	55
3165	5685	84
3165	5704	185
3189	803	185
3189	1277	104
3189	2017	33
3189	2327	153
3189	2543	144
3189	3131	64
3189	3312	21
3189	3620	106
3189	4928	85
3189	5705	173
3191	1145	52
3191	4634	178
3193	4480	83
3193	5362	70
3193	5706	89
3193	5707	64
3194	316	46
3194	1117	92
3194	1201	28
3194	516	180
3194	3151	183
3194	3786	149
3194	3992	189
3194	5415	44
3194	5649	198
3194	5708	199
3188	53	31
3188	729	28
3188	1443	54
3188	2268	66
3188	2350	164
3188	2401	190
3188	1436	170
3188	3066	196
3188	539	143
3188	3803	113
3202	196	11
3202	1173	115
3202	2490	18
3202	1937	96
3202	5470	40
3202	5709	22
3202	5710	25
3202	5711	122
3203	1659	91
3203	2631	66
3203	2728	137
3203	2976	88
3203	3191	157
3203	4936	116
3203	5072	19
3203	5651	140
3203	5712	65
3195	104	8
3195	452	135
3195	720	14
3195	834	6
3195	1405	165
3195	2303	193
3195	2387	11
3195	5165	182
3195	5713	156
3195	5714	1
3196	246	151
3196	705	103
3196	706	95
3196	943	63
3196	2359	114
3196	2534	161
3196	5186	33
3196	5414	161
3204	192	200
3204	831	54
3204	2583	137
3204	3169	74
3204	3570	96
3204	5715	154
3204	5716	10
3204	3393	184
3204	5717	111
3204	5718	78
3205	143	2
3205	566	2
3205	1627	142
3205	2769	161
3205	3416	88
3205	5148	107
3205	5719	119
3205	5720	4
3205	5721	52
3205	4821	129
3176	687	185
3176	744	159
3176	827	81
3176	1061	136
3176	2528	62
3176	3229	127
3176	581	150
3176	4703	127
3176	4739	40
3176	5676	134
3180	77	87
3180	726	191
3180	1598	187
3180	1818	175
3180	2009	64
3180	5068	35
3180	5461	129
3180	5722	26
3180	5723	170
3180	5724	191
3208	132	103
3208	200	123
3208	249	144
3208	1136	196
3208	1308	84
3208	2282	31
3208	3164	54
3208	3274	2
3208	5725	186
3208	5726	105
3210	302	82
3210	267	122
3210	589	64
3210	666	115
3210	1012	57
3210	1126	77
3210	1631	41
3210	1655	159
3210	1683	3
3210	4036	32
3212	292	92
3212	353	41
3212	1102	23
3212	1626	31
3212	2235	15
3212	5378	86
3212	5727	65
3212	799	143
3212	5728	63
3213	4583	186
3214	1832	85
3214	2012	165
3214	3163	108
3214	4042	28
3214	4858	112
3214	5247	191
3214	2787	10
3214	5729	166
3214	5730	144
3214	5731	195
3226	5522	70
3227	490	178
3227	551	117
3227	589	85
3227	781	92
3227	1168	125
3227	579	161
3227	2368	84
3227	2369	83
3227	2370	163
3227	1217	116
3228	285	127
3228	988	3
3228	1492	138
3228	2327	109
3228	3227	170
3228	3564	175
3228	4019	173
3228	4846	64
3228	5638	38
3228	5732	110
3229	330	149
3229	626	154
3229	1123	17
3229	1480	176
3229	4584	18
3229	5471	160
3229	5676	186
3229	5677	183
3229	5733	55
3215	3820	180
3218	246	4
3218	1008	32
3218	1733	48
3218	2059	89
3218	2085	123
3218	2102	173
3218	2392	49
3218	3960	159
3218	5734	7
3220	436	164
3220	940	74
3220	1709	85
3220	1848	118
3220	2542	11
3220	3840	193
3220	5735	87
3220	4032	137
3220	5736	117
3220	5737	103
3182	170	174
3182	178	26
3182	304	51
3182	551	80
3182	1631	43
3182	1681	26
3182	1682	97
3182	1761	2
3182	2370	163
3182	4251	31
3243	1073	56
3243	1392	95
3243	1484	34
3243	1497	40
3243	1500	142
3243	2012	74
3243	2948	114
