# Directed graph (each unordered pair of nodes is saved once): p2p-Gnutella04.txt 
# Directed Gnutella P2P network from August 4 2002
# Nodes: 10876 Edges: 39994
# FromNodeId	ToNodeId
1932	727	140
1932	852	23
1932	966	144
1932	2955	198
1932	3446	105
1932	3474	16
1932	3706	164
1932	4184	28
1933	146	169
1933	1282	167
1933	1405	189
1933	2799	120
1933	3438	30
1933	3515	135
1933	4180	112
1933	4181	23
1933	4182	58
1933	4183	79
1934	3437	80
1934	4388	91
1934	4389	29
1937	853	70
1937	916	87
1937	2198	141
1937	4185	22
1937	4186	45
1937	4187	6
1937	4188	155
1937	4189	39
1937	4190	26
1937	4191	78
1938	329	178
1938	433	200
1938	1579	22
1938	1977	176
1938	2010	104
1938	2495	37
1938	2553	91
1938	3171	131
1938	4192	157
1938	4193	9
1939	31	71
1939	410	76
1939	427	39
1939	1514	5
1939	3304	140
1939	3313	13
1939	3560	63
1939	4117	18
1939	4194	92
1939	4195	105
1940	1249	46
1940	3304	113
1940	3384	191
1940	3967	138
1940	3998	135
1940	4046	187
1940	4218	143
1940	4219	41
1940	4220	26
1940	4221	121
1942	83	119
1942	2156	155
1942	2653	120
1942	4083	92
1942	4199	82
1942	4200	24
1942	4201	128
1942	4202	125
1942	4203	106
1942	4204	37
1943	1340	133
1943	1907	177
1943	1944	64
1943	3355	123
1943	3534	181
1943	3843	3
1943	3999	135
1943	4196	195
1943	4197	20
1943	4198	179
1945	165	99
1945	572	18
1945	675	91
1945	1037	42
1945	1090	155
1945	2485	177
1945	2644	28
1945	4077	50
1945	4205	18
1945	4206	5
1946	171	170
1946	4206	136
1946	4207	160
1946	4208	89
1948	640	27
1948	3707	193
1948	3893	64
1948	4030	106
1948	4209	117
1948	4210	170
1948	4211	142
1948	4212	2
1948	4213	98
1948	4214	158
1952	1953	124
1952	4198	78
1953	1012	160
1953	1062	11
1953	1773	25
1953	2684	132
1953	3736	189
1953	4173	123
1953	4197	149
1953	4215	79
1953	4216	116
1953	4217	55
1955	735	56
1955	1963	144
1955	2522	104
1955	3767	73
1955	3912	100
1955	4222	25
1955	4223	160
1955	4224	59
1955	4225	66
1955	4226	138
1958	31	4
1958	1009	129
1958	2683	43
1958	4227	120
1958	4228	50
1959	90	137
1959	94	73
1959	171	99
1959	263	94
1959	565	149
1959	735	177
1959	761	53
1959	764	159
1959	984	153
1959	2297	184
1963	2072	147
1963	2796	27
1963	3638	84
1963	4233	177
1963	4234	143
1963	4235	139
1963	4236	184
1963	4237	86
1963	4238	194
1963	4239	8
1966	3473	185
1967	58	19
1967	106	167
1967	343	196
1967	344	36
1967	345	104
1967	347	151
1967	793	164
1967	794	99
1967	795	22
1971	1055	166
1971	1148	35
1971	1238	95
1971	1281	64
1971	1848	80
1971	2005	43
1971	2234	192
1971	2398	84
1971	3876	1
1971	3905	96
1974	1502	68
1974	1897	99
1974	3169	123
1974	4243	103
1974	4244	75
1974	4245	65
1974	4246	193
1974	4247	59
1974	4248	102
1978	1286	187
1978	1900	18
1978	2658	38
1978	2781	157
1978	3078	185
1978	4249	33
1978	4250	192
1978	4251	40
1978	4252	183
1984	190	107
1984	610	138
1984	633	5
1984	1616	72
1984	3033	124
1984	3399	51
1984	3592	88
1984	4257	3
1984	4258	93
1987	9	31
1987	1655	39
1987	2403	45
1987	2533	127
1987	2752	106
1987	3643	143
1987	4253	49
1987	4254	160
1987	4255	169
1987	4256	65
1988	3520	153
1988	10804	179
1989	1580	166
1989	2810	139
1989	3355	197
1989	4166	3
1989	4263	47
1993	328	133
1993	1717	188
1993	2091	38
1993	2415	172
1993	2674	122
1993	3643	144
1993	4259	62
1993	4260	78
1993	4261	168
1993	4262	185
1997	2264	128
1997	2650	7
1997	2695	140
1997	4077	172
1997	4092	37
1997	4264	178
1997	4265	16
1997	4266	115
1997	4267	35
1997	4268	110
2001	316	115
2001	399	146
2001	740	79
2001	3530	179
2001	4031	98
2001	4049	9
2001	4269	144
2001	4270	188
2001	4271	5
2001	4272	147
2002	31	34
2002	159	137
2002	390	86
2002	838	23
2002	989	61
2002	1056	7
2002	4154	167
2002	4273	122
2002	4274	85
2002	4275	86
2004	40	58
2004	203	164
2004	384	92
2004	752	149
2004	1034	136
2004	4274	80
2004	4276	126
2004	4277	151
2004	4278	195
2004	4279	112
2005	637	61
2005	2701	109
2005	3126	58
2005	3141	91
2005	3396	40
2005	3547	107
2005	4280	99
2005	4281	183
2005	4282	47
2005	4283	56
2006	657	81
2006	726	32
2006	935	144
2006	977	166
2006	1021	55
2006	1586	4
2006	1787	125
2006	2495	173
2006	2849	125
2006	2942	9
2007	46	58
2007	430	183
2007	753	172
2007	1638	101
2007	1932	131
2007	3630	59
2007	4288	180
2007	4289	9
2007	4290	10
2007	4291	126
2011	118	72
2011	209	22
2011	986	187
2011	2191	81
2011	2265	64
2011	2928	26
2011	4247	140
2011	5326	114
2011	6771	8
2011	7135	186
2014	4284	169
2016	4351	41
2017	301	17
2017	1230	113
2017	1962	158
2017	2026	23
2017	2345	116
2017	3629	82
2017	4292	195
2017	4293	193
2017	4294	42
2018	6	4
2018	216	175
2018	1527	166
2018	3184	104
2018	3672	57
2018	4302	24
2019	457	36
2019	2946	17
2019	3218	185
2019	3288	161
2019	3327	89
2019	3562	158
2019	4246	147
2019	4285	121
2019	4286	173
2019	4287	172
2021	183	60
2021	237	87
2021	613	132
2021	730	45
2021	2340	7
2021	4295	124
2021	4296	14
2021	4297	71
2021	4298	81
2021	4299	36
2022	205	139
2022	736	115
2022	1367	31
2022	1808	131
2022	2796	156
2022	3007	186
2022	3181	57
2022	4113	73
2022	4300	90
2022	4301	65
2023	276	97
2023	348	125
2023	665	82
2023	1164	33
2023	1868	37
2023	3951	122
2023	4268	191
2023	4312	136
2023	4313	42
2023	4314	163
2024	440	59
2024	548	102
2024	1165	1
2024	1386	142
2024	1647	146
2024	3454	8
2024	3779	65
2024	4294	111
2024	4324	78
2024	4325	146
2025	1428	147
2025	1751	168
2025	1968	12
2025	2451	129
2025	2607	98
2025	3503	167
2025	4308	114
2025	4309	106
2025	4310	40
2025	4311	155
2026	521	171
2026	785	88
2026	830	31
2026	1772	4
2026	2147	120
2026	2256	68
2026	3247	125
2026	4202	62
2026	4303	3
2026	4304	166
2027	7	177
2027	22	13
2027	263	67
2027	625	177
2027	2029	155
2027	2840	165
2027	2961	136
2027	3246	19
2027	3889	75
2027	4030	166
2028	329	116
2028	1216	173
2028	3340	133
2028	3353	127
2028	3478	101
2028	3696	31
2028	3761	46
2028	4305	167
2028	4306	88
2028	4307	37
2029	1385	121
2034	638	58
2034	1347	124
2034	1843	152
2034	4315	61
2034	4316	195
2034	4317	171
2034	4318	137
2034	4319	9
2034	4320	125
2034	4321	103
2035	3769	185
2035	4230	137
2035	4304	121
2035	4322	113
2035	4323	91
2039	640	37
2039	648	49
2039	1340	62
2039	1774	64
2039	2232	14
2039	2763	129
2039	3845	36
2039	4326	146
2039	4327	8
2039	4328	89
2040	534	128
2040	621	53
2040	913	7
2040	2127	16
2040	2236	89
2040	2782	127
2040	3384	25
2040	3814	164
2040	4219	30
2040	4220	38
2041	1670	110
2043	148	200
2043	565	174
2043	628	118
2043	766	76
2043	1164	28
2043	1503	54
2043	1551	13
2043	1552	149
2043	1553	167
2044	1491	55
2044	1627	185
2044	2220	15
2044	3119	68
2044	3719	48
2044	4341	180
2044	4342	197
2044	4343	36
2044	4344	125
2044	4345	4
2045	702	76
2045	3066	5
2045	3111	8
2045	3181	82
2045	3825	172
2045	4329	96
2045	4330	8
2045	4331	148
2045	4332	11
2045	4333	190
2050	375	185
2050	534	120
2050	752	189
2050	1969	111
2050	3508	190
2050	4109	17
2050	4334	138
2050	4335	43
2050	4336	29
2050	4337	38
2052	110	9
2052	437	35
2052	834	23
2052	2892	175
2052	3130	103
2052	3785	22
2052	4078	154
2052	4361	51
2052	4362	9
2052	4363	79
2056	93	6
2056	180	84
2056	223	35
2056	267	13
2056	797	165
2056	1946	6
2056	3065	60
2056	3066	125
2056	4346	105
2056	4347	70
2057	1326	114
2057	1943	90
2057	2411	141
2057	2775	54
2057	2876	152
2057	3180	130
2057	3565	70
2057	4348	89
2057	4349	173
2057	4350	98
2061	4500	127
2061	4501	133
2061	4502	85
2062	1153	101
2062	2542	108
2062	3254	139
2062	3582	74
2062	4245	61
2062	4352	189
2062	4353	83
2062	4354	91
2062	4355	146
2062	4356	166
2063	731	125
2063	1267	158
2063	1367	83
2063	1858	82
2063	3354	17
2063	3648	7
2063	4357	187
2063	4358	38
2063	4359	120
2063	4360	28
2066	488	178
2066	660	125
2066	961	179
2066	1125	108
2066	1955	195
2066	2068	19
2066	2320	32
2066	4166	44
2066	4378	145
2066	4379	164
2067	539	128
2067	933	197
2067	1459	71
2067	1740	66
2067	3850	71
2067	3984	84
2067	4368	6
2067	4369	105
2067	4370	174
2071	1024	151
2071	3012	22
2071	3158	51
2071	3262	108
2071	3928	104
2071	4002	84
2071	4077	76
2071	4364	62
2071	4365	70
2071	4366	113
2073	33	133
2073	436	49
2073	1102	43
2073	1660	58
2073	2415	27
2073	2939	102
2073	3106	52
2073	3125	46
2073	3864	85
2073	4367	95
2077	1278	142
2077	2346	48
2077	2967	175
2077	3425	91
2077	3450	71
2077	3950	40
2077	4115	113
2077	4371	106
2077	4372	198
2077	4373	17
2078	649	31
2078	885	148
2078	988	190
2078	1409	81
2078	1722	8
2078	3154	94
2078	3890	165
2078	4374	83
2078	4375	107
2078	4376	186
2079	241	148
2079	558	40
2079	887	187
2079	1021	142
2079	2037	97
2079	2349	13
2079	4612	43
2079	6244	100
2079	7060	10
2079	7525	79
2080	228	146
2080	838	104
2080	1031	78
2080	1626	120
2080	1821	146
2080	2029	148
2080	3942	112
2080	4133	58
2080	4377	5
2081	638	109
2082	977	26
2082	1493	36
2082	1535	56
2082	2976	15
2082	3139	68
2082	3398	63
2082	3615	60
2082	3943	184
2082	3968	98
2082	4380	167
2083	1603	170
2083	2007	197
2083	3990	158
2083	4142	108
2083	4381	90
2083	4382	54
2083	4383	120
2083	4384	84
2083	4385	105
2083	4386	82
2084	732	162
2084	1459	50
2084	1922	137
2084	2566	39
2084	2646	170
2084	2931	82
2084	3253	139
2084	4390	81
2084	4391	91
2084	4392	143
2085	71	141
2085	94	116
2085	98	130
2085	846	196
2085	900	130
2085	1274	198
2085	2849	11
2085	4054	190
2085	4088	181
2085	4387	60
2091	2086	156
2091	2087	102
2091	2088	8
2091	2089	113
2091	3876	9
2091	4293	97
2091	4431	118
2091	4432	81
2092	643	180
2092	644	174
2093	4403	162
2094	424	141
2094	1568	23
2094	1983	50
2094	2945	179
2094	3089	144
2094	3646	83
2094	3684	69
2094	4395	176
2094	4396	173
2094	4397	12
2096	569	116
2096	878	88
2096	1255	141
2096	1574	64
2096	2398	17
2096	2882	138
2096	3418	74
2096	3827	6
2096	4393	119
2096	4394	85
2098	304	113
2098	307	172
2098	648	92
2098	1528	177
2098	3780	181
2098	7716	188
2098	8228	94
2098	8937	61
2098	8938	167
2098	8939	19
2099	92	174
2099	127	59
2099	128	42
2099	131	23
2099	132	37
2099	133	137
2099	1056	105
2099	1959	106
2099	4398	113
2099	4399	29
2100	1282	69
2101	314	180
2102	385	116
2102	1787	161
2102	1983	43
2102	2364	84
2102	3507	99
2102	3862	68
2102	4159	42
2102	4400	169
2102	4401	152
2102	4402	154
2103	584	140
2103	931	195
2103	1575	131
2103	1965	72
2103	2178	182
2103	4387	176
2103	4404	132
2103	4405	100
2103	4406	195
2103	4407	105
2107	127	158
2107	171	188
2107	408	127
2107	495	147
2107	988	76
2107	1503	183
2107	1529	4
2107	1536	188
2107	3076	11
2107	3802	72
2111	1267	120
2111	1741	78
2111	2275	32
2111	2811	162
2111	3474	162
2111	4357	82
2111	4358	182
2111	4360	3
2111	4433	2
2111	4434	133
2112	240	156
2112	3003	142
2112	3631	128
2112	4380	38
2112	4383	13
2112	4440	61
2112	4441	166
2112	4442	97
2113	226	161
2113	301	112
2113	2556	1
2113	2568	70
2113	3078	51
2113	3254	80
2113	4408	16
2113	4409	126
2113	4410	14
2113	4411	19
2116	343	66
2116	345	25
2116	346	42
2116	795	185
2116	846	54
2116	2343	74
2116	2495	98
2116	2570	15
2116	4412	155
2117	797	79
2117	1321	17
2117	2440	157
2117	2799	164
2117	3840	125
2117	4281	50
2117	4413	43
2117	4414	114
2117	4415	14
2117	4416	55
2118	2715	31
2118	3178	110
2118	4187	167
2118	4212	94
2118	4243	63
2118	4417	37
2118	4418	144
2118	4419	142
2118	4420	4
2118	4421	22
2119	300	155
2119	508	23
2119	752	39
2119	1114	131
2119	1115	64
2119	1116	175
2119	1217	185
2119	2086	89
2119	4428	72
2119	4429	151
2120	319	44
2120	1087	103
2120	3592	120
2120	4241	152
2120	4422	18
2120	4423	196
2120	4424	153
2120	4425	60
2120	4426	109
2120	4427	166
2124	459	66
2124	587	92
2124	1169	28
2124	1762	33
2124	2216	185
2124	3127	90
2124	3420	69
2124	4037	81
2124	4356	183
2124	4430	72
2127	1607	102
2127	1940	89
2127	2359	46
2127	3943	140
2127	4446	172
2127	4447	62
2127	4448	66
2127	4449	156
2127	4450	150
2127	4451	89
2128	224	58
2128	1503	145
2128	1778	191
2128	2169	177
2128	3461	96
2128	4034	160
2128	4188	172
2128	4435	200
2128	4436	171
2128	4437	33
2130	1226	118
2130	1856	37
2130	3093	76
2130	3094	145
2130	3095	69
2130	3096	60
2130	3181	186
2130	4057	137
2130	4087	92
2130	4333	120
2131	261	160
2131	565	193
2131	834	8
2131	945	158
2131	1164	84
2131	1299	131
2131	1614	19
2131	3987	149
2131	4438	38
2131	4439	168
2133	1421	38
2133	2491	96
2133	4539	113
2135	1464	180
2135	2685	24
2135	2771	160
2135	2955	140
2135	3808	196
2135	4005	112
2135	4173	62
2135	4443	180
2135	4444	29
2135	4445	98
2137	2191	55
2137	4452	125
2137	4453	166
2137	4454	66
2137	4455	62
2137	4456	54
2137	4457	158
2137	4458	181
2137	4459	166
2137	4460	102
2138	382	140
2138	982	123
2138	1263	138
2138	1664	71
2138	5288	141
2138	6565	38
2138	7239	108
2138	9218	60
2138	9462	27
2138	9549	155
2143	263	124
2143	412	7
2143	538	179
2143	1054	36
2143	1534	98
2143	1553	126
2143	1614	147
2143	1903	159
2143	1905	105
2143	2196	175
2144	161	9
2144	516	111
2144	683	99
2144	1530	174
2144	2272	176
2144	2423	160
2144	4152	180
2144	4461	85
2144	4462	92
2144	4463	145
2145	823	187
2145	1729	31
2145	3260	19
2145	3468	76
2145	3560	53
2145	4473	159
2145	4474	113
2145	4475	113
2145	4476	170
2145	4477	140
2146	2474	67
2146	3184	94
2146	3539	98
2146	4409	45
2146	4467	129
2146	4468	195
2146	4469	170
2146	4470	75
2146	4471	105
2146	4472	26
2148	4466	49
2149	75	113
2149	249	136
2149	1112	99
2149	1328	39
2149	1408	64
2149	3320	10
2149	3968	18
2149	4087	100
2149	4464	101
2149	4465	114
2151	538	38
2151	565	83
2151	867	132
2151	945	113
2151	987	136
2151	989	42
2151	1072	26
2151	1299	48
2151	1614	11
2151	1903	165
2157	4548	66
2157	4549	104
2157	4550	62
2159	315	111
2159	2513	184
2159	2589	8
2159	3540	32
2159	4313	58
2159	4478	64
2159	4479	58
2159	4480	58
2159	4481	129
2159	4482	145
2160	3614	156
2162	1867	167
2162	3300	8
2162	3429	165
2162	3793	136
2162	3828	108
2162	4483	17
2162	4484	49
2162	4485	145
2162	4486	100
2163	3767	180
2165	288	10
2165	1336	35
2165	1953	21
2165	2193	35
2165	2378	34
2165	3129	183
2165	3171	151
2165	4044	99
2165	4487	87
2165	4488	164
2166	165	161
2166	412	70
2166	453	171
2166	699	193
2166	763	80
2166	2195	186
2166	2196	2
2166	2197	137
2166	4489	114
2170	1412	146
2170	4556	45
2170	4557	32
2171	4490	154
2175	265	161
2175	2484	167
2178	438	13
2178	1787	178
2178	3901	15
2178	4900	109
2178	5349	77
2178	5441	146
2178	5747	118
2178	7179	63
2178	7180	118
2178	7181	104
2180	4559	96
2181	440	101
2181	1732	54
2181	2367	146
2181	3127	139
2181	3499	17
2181	4491	59
2181	4492	160
2181	4493	139
2181	4494	51
2181	4495	39
2182	161	77
2182	3539	52
2182	5156	128
2182	6455	190
2182	6718	149
2182	6719	172
2182	6720	174
2182	6721	54
2182	6722	132
2182	6723	140
2183	786	66
2183	1398	61
2183	1911	107
2183	2478	127
2183	2813	137
2183	3659	52
2183	4496	196
2183	4497	151
2183	4498	122
2183	4499	100
2191	328	198
2191	395	174
2191	638	105
2191	735	144
2191	1613	112
2191	2096	74
2191	2179	2
2191	2236	23
2191	4225	164
2192	1663	4
2192	3782	62
2192	4504	40
2192	4505	7
2192	4506	189
2195	25	182
2195	633	155
2195	992	112
2195	2551	155
2195	4094	161
2195	5040	195
2195	5111	46
2195	5248	178
2195	6810	56
2195	6811	152
2196	913	104
2196	1243	144
2196	1305	156
2196	1550	100
2196	1697	95
2196	1711	77
2196	3062	151
2196	3914	92
2196	3985	2
2196	4503	7
2197	120	187
2197	1057	65
2197	1629	80
2197	2991	140
2197	3805	87
2197	3986	196
2197	5935	95
2197	6474	100
2197	6806	35
2197	6807	101
2200	4507	88
2203	1243	168
2203	1365	8
2203	1732	151
2203	2461	74
2203	3548	168
2203	4508	146
2203	4509	120
2203	4510	145
2203	4511	153
2203	4512	71
2204	521	1
2204	1013	96
2204	1747	178
2204	2705	52
2204	3154	190
2204	4220	6
2204	5016	154
2204	7800	34
2204	7943	7
2204	8219	160
2206	1022	20
2206	1972	71
2206	2040	192
2206	2211	112
2206	3168	158
2206	3835	187
2206	4513	6
2206	4514	57
2206	4515	173
2206	4516	59
2207	1060	97
2207	1217	141
2207	1657	66
2207	2640	47
2207	2936	166
2207	3510	185
2207	4517	144
2207	4518	85
2207	4519	81
2209	1583	96
2209	4169	108
2209	4352	33
2209	4520	144
2209	4521	85
2209	4522	84
2209	4523	85
2209	4524	91
2209	4525	37
2209	4526	118
2210	328	97
2210	395	149
2210	943	90
2210	2213	120
2210	2838	140
2210	3798	1
2210	4527	77
2210	4528	126
2210	4529	6
2210	4530	85
2212	230	98
2212	1471	64
2212	1879	133
2212	2058	190
2212	2338	81
2212	2569	132
2212	2895	156
2212	4055	17
2212	4171	75
2212	4531	192
2215	470	50
2218	812	123
2218	1626	99
2218	3887	82
2218	4185	66
2218	4188	136
2218	4532	118
2218	4533	102
2218	4534	26
2218	4535	106
2218	4536	20
2220	6	74
2220	118	54
2220	379	61
2220	1962	193
2220	3000	193
2220	3459	61
2220	3856	21
2220	4180	70
2220	4537	18
2220	4538	106
2221	558	120
2221	887	34
2221	1165	38
2221	2037	61
2221	3277	66
2221	3357	121
2221	4612	168
2224	646	83
2227	384	148
2227	1397	160
2227	1471	132
2227	1477	70
2227	2785	10
2227	3046	165
2227	4054	87
2227	4091	145
2227	4179	82
2227	4544	188
2231	171	170
2231	261	188
2231	408	159
2231	889	196
2231	988	193
2231	1503	19
2231	1506	188
2231	1529	186
2231	1536	31
2231	3802	9
2232	99	7
2232	2628	1
2232	4357	66
2232	4358	78
2232	4359	34
2234	90	55
2234	674	139
2234	1669	99
2234	1835	176
2234	2265	106
2234	3949	133
2234	4540	123
2234	4541	17
2234	4542	16
2234	4543	192
2236	1239	27
2236	1297	181
2236	2516	30
2236	2882	123
2236	3978	14
2236	4053	169
2236	4336	45
2236	4545	1
2236	4546	128
2236	4547	40
2238	466	194
2238	1014	98
2238	1532	27
2238	1574	131
2238	1992	81
2238	4226	35
2238	4251	89
2238	8367	81
2238	8368	52
2239	390	167
2239	444	66
2239	981	107
2239	1031	57
2239	3572	116
2239	4692	82
2239	5152	114
2239	5907	1
2239	8127	4
2239	8128	131
2244	98	16
2244	466	147
2244	3511	109
2244	3950	148
2244	4646	128
2244	4647	31
2244	4648	162
2244	4649	96
2244	4650	75
2245	592	114
2246	582	175
2246	1137	66
2246	1496	59
2246	1847	25
2246	3366	93
2246	4551	141
2246	4552	105
2246	4553	79
2246	4554	30
2246	4555	137
2247	93	131
2247	1164	148
2247	1185	2
2247	1533	37
2247	1537	4
2247	1946	69
2247	3065	70
2247	3067	117
2247	3802	69
2247	4346	73
2250	3399	199
2252	4654	85
2254	1011	171
2254	1471	59
2254	1474	184
2254	1621	98
2254	2248	90
2254	2564	145
2254	2785	193
2254	3318	116
2254	3815	11
2254	4024	168
2255	4558	134
2257	699	21
2257	1217	144
2257	1440	26
2257	1637	162
2257	2115	48
2257	2722	56
2257	3496	143
2257	3873	184
2257	4567	138
2257	4568	90
2261	1213	137
2261	2151	174
2261	2331	45
2261	2777	5
2261	3054	195
2261	3423	113
2261	3649	26
2261	4564	67
2261	4565	64
2261	4566	110
2262	753	37
2262	875	122
2262	2160	93
2262	3411	134
2262	4429	163
2262	4560	190
2262	4561	79
2262	4562	31
2262	4563	152
2264	98	198
2264	833	164
2264	1234	172
2264	1525	141
2264	3554	189
2264	4287	133
2264	4447	140
2264	4569	196
2264	4570	27
2264	4571	123
2265	2272	134
2265	3388	116
2265	3583	11
2265	4374	59
2265	4572	112
2265	4573	167
2265	4574	54
2265	4575	177
2265	4576	192
2265	4577	72
2268	55	40
2268	102	53
2268	258	109
2268	1368	161
2268	1501	98
2268	2181	194
2268	3212	124
2268	4374	87
2268	4578	72
2268	4579	154
2269	3588	190
2271	3253	21
2273	640	117
2273	923	161
2273	1785	161
2273	1858	57
2273	3093	46
2273	3128	100
2273	3224	52
2273	4095	72
2273	4345	174
2273	4580	137
2277	1062	140
2277	1898	136
2277	1936	196
2277	2989	3
2277	3041	103
2277	3787	1
2277	3966	179
2277	4331	46
2277	4390	72
2277	4581	18
2278	979	99
2278	1670	132
2278	2205	179
2278	3928	196
2278	4582	126
2278	4583	54
2278	4584	34
2278	4585	149
2278	4586	7
2278	4587	23
2280	171	170
2280	982	75
2280	1054	135
2280	2022	82
2280	2091	83
2280	2878	180
2280	3772	182
2280	4094	86
2280	4128	4
2280	4404	107
2281	343	23
2281	345	143
2281	467	43
2281	795	170
2281	1323	145
2281	2632	145
2281	3672	170
2281	3674	124
2281	4588	190
2281	4589	193
2282	9	93
2282	781	40
2282	1462	125
2282	1910	71
2282	2198	35
2282	2400	2
2282	3451	76
2282	4590	20
2282	4591	102
2282	4592	34
2283	374	42
2283	616	23
2283	973	108
2283	1483	129
2283	2882	105
2283	3126	190
2283	3250	108
2283	3580	38
2283	4169	76
2283	4593	111
2283	4594	144
2285	819	50
2285	1155	5
2285	1580	186
2285	1815	171
2285	3722	102
2285	4595	82
2285	4596	92
2285	4597	25
2285	4598	24
2285	4599	84
2286	171	69
2286	480	15
2286	865	160
2286	1589	92
2286	2315	50
2286	2625	113
2286	4087	167
2286	4600	21
2286	4601	15
2286	4602	1
2288	91	63
2288	2378	189
2288	2986	60
2288	3082	143
2288	4609	93
2288	5315	2
2288	7283	50
2288	7284	82
2288	7285	29
2288	7286	113
2289	1143	26
2289	1795	78
2289	2684	117
2291	0	163
2291	187	48
2291	191	18
2291	194	197
2291	610	139
2291	1694	194
2291	2391	172
2291	2451	174
2291	3477	63
2291	4603	186
2292	148	134
2292	296	154
2292	348	187
2292	1503	198
2292	1552	120
2292	1553	8
2292	3705	164
2292	3841	72
2292	4604	22
2293	696	153
2293	697	132
2293	1528	164
2293	2048	197
2293	2265	133
2293	3741	165
2293	3743	79
2293	4605	113
2293	4606	77
2293	4607	56
2296	602	190
2296	762	146
2296	1892	170
2296	3686	189
2296	4600	163
2296	4602	118
2296	4608	79
2296	4609	109
2296	4610	89
2296	4611	52
2298	4627	123
2301	4737	27
2302	4613	137
2304	2074	76
2306	190	13
2306	260	135
2306	261	147
2306	696	172
2306	983	98
2306	1614	171
2306	1905	193
2306	2388	50
2306	2390	54
2306	4605	108
2307	220	199
2307	763	186
2307	932	73
2307	1534	77
2307	2713	50
2307	3743	149
2307	4614	84
2307	4615	39
2307	4616	46
2307	4617	5
2308	250	179
2309	263	161
2309	538	123
2309	765	57
2309	987	69
2309	989	163
2309	1553	60
2309	1903	191
2309	1904	189
2309	1905	149
2309	4618	18
2311	4084	154
2313	45	83
2313	1450	116
2313	1826	125
2313	3385	132
2313	4247	86
2313	4465	70
2313	4619	134
2313	4620	139
2313	4621	177
2313	4622	132
2314	373	76
2314	1061	1
2314	1870	160
2314	2212	125
2314	3303	150
2314	4218	195
2314	4623	115
2314	4624	147
2314	4625	199
2314	4626	93
2315	534	107
2315	640	121
2315	688	101
2315	1049	175
2315	1091	84
2315	1807	113
2315	3173	117
2315	3966	24
2315	4223	61
2315	4630	134
2316	4	177
2316	478	95
2316	975	50
2316	1021	54
2316	1541	178
2316	1685	135
2316	2898	123
2316	2902	111
2316	4628	26
2316	4629	51
2319	146	194
2319	1600	101
2319	2380	52
2319	3900	105
2319	3996	26
2319	4631	153
2319	4632	99
2319	4633	92
2319	4634	99
2321	155	98
2321	1112	185
2321	3320	6
2321	4635	170
2323	756	37
2323	1697	180
2323	1817	5
2323	1964	149
2323	2226	49
2323	2725	29
2323	3546	9
2323	4542	182
2323	4602	157
2323	4636	55
2324	973	183
2324	1303	10
2324	2102	33
2324	2182	70
2324	3733	84
2324	3901	143
2324	4104	95
2324	4637	135
2324	4638	89
2324	4639	147
2326	276	138
2326	1156	193
2326	1701	124
2326	1729	90
2326	2550	44
2326	2878	16
2326	3461	188
2326	3616	93
2326	4189	152
2326	4640	193
2327	512	14
2327	2914	188
2327	3114	125
2327	3557	19
2327	3643	137
2327	4641	173
2327	4642	199
2327	4643	97
2327	4644	106
2327	4645	107
2328	3443	104
2331	1745	41
2331	2903	117
2331	2927	136
2331	3719	110
2331	4657	152
2331	4658	30
2331	4659	4
2331	4660	38
2331	4661	118
2331	4662	102
2335	232	175
2336	643	63
2336	1185	26
2336	2128	64
2336	2625	58
2336	2738	41
2336	3106	52
2336	3337	150
2336	3654	192
2336	4655	196
2336	4656	163
2337	319	179
2337	430	72
2337	443	133
2337	560	67
2337	649	196
2337	2585	83
2337	2785	116
2337	3685	54
2337	4663	190
2340	561	19
2340	1177	94
2340	1722	58
2340	3256	106
2340	3755	3
2340	4377	9
2340	4678	135
2340	4679	158
2340	4680	47
2340	4681	5
2342	131	59
2342	265	21
2342	505	67
2342	764	36
2342	1971	37
2342	2364	124
2342	2484	76
2342	2639	40
2342	2975	25
2342	4664	19
2343	731	35
2343	735	139
2343	794	150
2343	833	59
2343	1337	72
2343	1338	16
2343	1339	54
2343	2031	154
2343	4270	83
2343	4672	59
2345	134	143
2345	812	53
2345	1830	152
2345	2634	200
2345	4233	158
2345	4341	154
2345	4583	161
2345	4665	93
2345	4666	63
2345	4667	159
2346	856	97
2346	1136	74
2346	2007	179
2346	3731	115
2346	4256	109
2346	4417	167
2346	4668	190
2346	4669	185
2346	4670	6
2346	4671	14
2347	3269	3
2348	426	193
2348	2607	152
2348	4788	104
2348	4789	51
2351	73	175
2351	853	120
2351	1687	56
2351	2897	129
2351	3540	154
2351	4013	115
2351	4673	23
2351	4674	7
2351	4675	66
2351	4676	175
2353	649	164
2353	1362	172
2353	2412	135
2353	3770	8
2353	4677	34
2354	127	93
2354	171	104
2354	261	59
2354	408	23
2354	988	170
2354	1503	168
2354	1529	190
2354	1536	159
2354	3076	152
2354	3802	147
2355	4790	124
2356	359	106
2356	470	139
2356	973	28
2356	1491	10
2356	1643	189
2356	2389	2
2356	3311	81
2356	4687	45
2356	4688	82
2356	4689	186
2357	1176	111
2357	2728	57
2357	2968	192
2357	3517	128
2357	3680	31
2357	4682	108
2357	4683	99
2357	4684	117
2357	4685	115
2357	4686	85
2358	3398	161
2359	132	171
2359	335	143
2359	955	135
2359	1841	92
2359	2716	110
2359	4690	76
2359	4691	51
2359	4692	13
2359	4693	23
2361	1024	126
2361	1042	71
