# Directed graph (each unordered pair of nodes is saved once): Wiki-Vote.txt 
# Wikipedia voting on promotion to administratorship (till January 2008). Directed edge A->B means user A voted on B becoming Wikipedia administrator.
# Nodes: 7115 Edges: 103689
# FromNodeId	ToNodeId
911	439	2
911	447	186
911	626	140
911	697	51
911	704	33
911	769	188
911	789	139
911	794	171
911	795	28
911	918	7
911	932	27
911	934	117
911	942	86
911	958	189
911	1030	125
911	1039	150
911	1044	197
911	1053	158
911	1080	138
911	1123	15
911	1131	30
911	1160	105
912	86	107
912	214	69
912	439	39
912	682	2
912	929	138
912	955	129
912	994	111
912	1053	154
912	1123	160
913	86	64
913	439	139
913	2328	99
914	271	114
914	304	123
914	407	38
914	439	4
914	989	93
914	1131	18
914	2576	162
923	86	72
915	86	134
915	762	47
915	918	60
915	1580	59
915	1717	149
915	1966	8
915	2809	168
916	86	86
916	559	174
916	1186	197
916	1569	190
917	86	33
918	86	18
918	321	181
918	334	34
918	665	107
918	763	61
918	904	144
918	985	12
918	1000	20
918	1075	7
918	1261	103
918	1525	70
918	1633	72
918	1717	25
918	1793	107
918	1802	27
918	1927	70
918	3136	124
919	86	188
920	86	141
920	407	10
920	545	35
920	941	152
920	1026	20
920	1297	135
920	1490	111
920	1669	187
920	2069	20
920	2151	84
921	86	136
921	545	162
921	761	116
921	978	153
921	1439	94
921	1484	149
924	86	11
787	15	154
787	86	44
787	565	22
787	1018	125
787	1160	2
787	1211	124
787	2060	194
787	2651	73
787	3635	101
787	4103	100
787	4212	51
787	8290	170
927	929	176
928	579	39
928	762	62
928	929	185
928	1211	25
928	1236	13
928	1267	4
928	1297	159
928	1439	75
928	1514	190
928	1564	130
928	1687	158
928	1861	77
928	1864	91
928	2066	26
928	2151	181
928	2499	136
928	2501	126
928	2508	191
928	2646	89
928	2707	122
928	2996	165
932	665	13
926	243	123
926	769	40
926	932	6
926	1030	148
926	1131	140
926	1141	58
931	665	198
931	932	61
935	290	33
935	506	36
935	853	122
935	936	169
935	1284	12
935	1285	86
935	1286	124
935	1534	170
935	1717	160
935	1723	65
935	1726	100
935	1770	70
935	1859	142
935	1903	142
935	1965	95
935	2079	122
935	2470	78
935	2485	172
935	2880	65
935	3796	118
935	5106	93
935	6875	29
938	966	131
938	972	16
937	271	68
937	682	88
937	795	115
937	938	160
937	955	97
937	958	112
937	977	172
937	979	81
937	981	100
937	983	94
937	1020	49
937	1031	111
937	1053	179
937	1061	124
937	1123	33
937	1127	139
937	1151	189
937	1152	84
937	1156	8
937	1191	130
937	1222	177
937	1240	54
937	1260	3
937	1277	54
937	1284	25
937	1378	67
937	1413	124
937	1453	70
937	1549	47
937	1585	54
937	1621	37
937	1723	115
937	1754	93
937	1781	151
937	1888	26
937	1919	190
937	1956	14
937	2071	197
937	2114	22
937	2251	113
937	2485	42
937	2625	71
937	2955	176
937	2968	21
937	3117	194
937	8288	160
940	682	111
941	35	134
941	56	43
941	171	70
941	214	15
941	227	171
941	290	123
941	299	18
941	311	25
941	334	99
941	417	84
941	579	100
941	647	168
941	682	131
941	691	153
941	697	4
941	861	197
941	907	197
941	922	106
941	928	174
941	971	138
941	978	120
941	1034	122
941	1062	160
941	1127	184
941	1151	164
941	1193	182
941	1199	111
941	1201	136
941	1222	127
941	1230	70
941	1234	46
941	1253	61
941	1260	64
941	1279	67
941	1286	75
941	1297	187
941	1319	141
941	1330	44
941	1375	11
941	1411	191
941	1413	80
941	1425	62
941	1428	159
941	1439	10
941	1482	166
941	1484	114
941	1489	158
941	1492	162
941	1496	20
941	1514	83
941	1521	52
941	1538	91
941	1555	4
941	1564	11
941	1580	26
941	1587	119
941	1593	144
941	1596	137
941	1621	54
941	1622	22
941	1700	158
941	1701	51
941	1754	82
941	1768	174
941	1774	69
941	1805	109
941	1816	160
941	1859	9
941	1893	104
941	1969	122
941	2102	200
941	2106	183
941	2120	183
941	2333	110
941	2499	144
941	2618	148
941	3117	175
941	3136	53
941	3164	61
941	8291	194
943	35	135
943	243	112
943	271	36
943	299	91
943	313	74
943	826	62
943	918	9
943	922	17
943	945	150
943	955	15
943	960	39
943	1023	107
943	1029	65
943	1035	72
943	1164	80
943	1167	134
943	1193	132
943	1234	191
943	1425	94
943	1518	36
943	1538	112
943	1622	93
943	1633	170
943	2071	94
943	2134	154
943	2356	114
943	2654	193
943	3473	129
943	4011	166
943	5412	54
944	271	74
944	945	53
944	1752	165
944	2332	110
944	3251	143
946	35	39
946	56	123
946	72	151
946	204	7
946	271	72
946	311	165
946	334	197
946	350	178
946	403	182
946	579	21
946	663	10
946	697	67
946	704	104
946	707	200
946	722	160
946	744	91
946	762	64
946	765	5
946	857	61
946	859	109
946	887	158
946	937	126
946	947	102
946	985	86
946	993	91
946	1018	155
946	1020	160
946	1031	143
946	1035	71
946	1049	69
946	1062	37
946	1125	61
946	1140	143
946	1166	140
946	1186	68
946	1191	14
946	1192	56
946	1193	16
946	1211	191
946	1218	37
946	1250	36
946	1253	152
946	1259	55
946	1297	140
946	1357	104
946	1360	15
946	1396	182
946	1407	167
946	1412	19
946	1413	42
946	1418	27
946	1521	128
946	1549	167
946	1565	128
946	1585	14
946	1596	10
946	1633	34
946	1653	173
946	1808	104
946	1847	57
946	1888	193
946	2066	141
946	2076	117
946	2083	135
946	2114	80
946	2128	136
946	2137	148
946	2225	87
946	2241	152
946	2290	90
946	2294	124
946	2328	139
946	2333	194
946	2341	130
946	2400	78
946	2426	97
946	2485	144
946	2504	60
946	2508	15
946	2510	114
946	2571	53
946	2575	41
946	2593	42
946	2619	20
946	2653	121
946	2654	7
946	2669	181
946	2670	154
946	2685	179
946	2689	84
946	2697	162
946	2720	123
946	2799	176
946	2801	79
946	2818	9
946	2821	7
946	2828	14
946	2993	156
946	2996	94
946	3026	117
946	3050	197
946	3117	169
946	3253	56
946	3256	142
946	3320	98
946	3404	85
946	3629	190
946	4040	194
946	4179	96
946	5412	4
947	271	107
947	697	149
947	737	197
947	764	100
947	1679	120
947	2066	117
947	2237	106
947	2594	100
947	2623	22
947	2625	36
947	2651	135
947	2689	184
947	2713	158
947	3005	111
947	3456	14
947	3549	166
947	3615	117
947	4181	27
947	4247	73
947	4297	162
947	4385	144
947	4400	22
947	4735	130
947	4777	151
947	4796	163
947	4962	180
947	5412	35
948	271	105
948	324	173
948	633	131
948	1156	60
948	1199	31
948	1323	79
948	1419	56
948	1453	131
948	1482	150
948	1534	124
948	1714	36
948	1726	49
948	2137	98
948	2181	24
948	2485	135
948	2516	33
948	2619	181
948	2689	45
948	2815	46
948	2834	99
948	3148	114
948	3243	24
948	3253	171
948	4879	75
948	5083	119
948	5253	144
948	6832	157
948	6907	69
948	7624	107
949	56	136
949	271	104
949	425	163
949	1407	108
949	1573	34
949	1580	22
949	2165	138
949	2322	64
950	918	78
950	2001	20
950	2605	13
950	4797	153
950	4994	8
950	5454	13
950	5459	50
950	5757	31
950	7979	147
951	918	34
954	56	163
954	290	192
954	407	79
954	626	61
954	742	57
954	857	55
954	904	184
954	955	83
954	985	173
954	989	127
954	1131	39
954	1186	42
954	1218	185
954	1261	174
954	1277	97
954	1411	147
954	1453	33
954	1485	130
954	1486	169
954	1564	171
954	1669	145
954	1717	198
954	1718	142
954	1836	157
954	1849	150
954	1861	149
954	1864	169
954	2163	152
954	2205	179
954	2206	67
954	2593	185
954	2619	142
954	2643	58
954	8291	16
956	56	154
956	271	66
956	299	70
956	311	137
956	321	149
956	417	42
956	663	64
956	686	187
956	696	35
956	697	48
956	722	113
956	742	131
956	764	195
956	765	145
956	784	12
956	823	115
956	857	67
956	958	156
956	978	112
956	993	9
956	1023	112
956	1026	13
956	1031	157
956	1039	32
956	1053	164
956	1123	88
956	1131	99
956	1190	101
956	1613	181
956	1966	108
956	2106	116
956	2210	134
956	2246	174
956	2341	137
956	2504	71
956	2508	74
956	2535	130
956	2669	86
956	2777	60
956	3433	165
956	4201	133
956	4338	124
957	304	47
957	958	79
957	1023	69
959	259	59
959	313	193
959	545	135
959	978	166
959	985	56
959	1026	143
959	1186	30
959	1297	69
959	1835	52
959	1836	61
959	1842	184
959	3755	91
960	214	111
960	313	84
960	626	71
960	663	19
960	696	151
960	697	156
960	805	144
960	1000	87
960	1034	178
960	1125	169
960	1160	17
960	1322	63
960	1564	180
960	1633	133
960	1781	148
960	1956	104
960	2504	179
960	2542	178
960	2576	172
960	2580	189
960	3136	123
960	3769	58
961	966	155
961	1031	178
961	1049	153
961	1701	184
961	1847	198
961	1956	156
961	1964	196
961	2069	134
961	2073	46
961	2128	107
961	2181	169
961	2625	68
961	2660	77
961	2966	120
961	8290	175
961	8291	172
965	966	158
962	966	153
962	1186	140
962	3456	126
963	966	167
963	3473	119
963	4875	10
964	966	66
964	1382	174
964	1453	189
964	3634	196
933	317	97
933	704	129
933	789	118
933	795	155
933	966	35
933	999	47
933	1014	107
933	1080	170
933	1103	197
933	1186	62
933	1490	166
933	1514	130
933	1697	59
933	1836	24
933	1842	98
933	1855	126
933	1864	52
933	1966	17
967	243	52
967	697	23
967	742	127
967	789	156
967	972	114
967	3456	4
967	4037	75
967	5210	184
967	5466	14
967	5819	140
967	6918	158
967	6946	154
967	7620	135
967	8037	54
967	8042	82
967	8044	4
968	972	160
968	1384	117
968	1592	51
968	7890	66
968	8174	86
969	972	199
969	1389	79
970	338	3
970	626	128
970	784	89
970	857	26
970	972	25
970	1022	166
970	1144	29
970	1156	194
970	1297	18
970	1518	3
970	1893	72
971	35	173
971	171	116
971	271	75
971	290	47
971	299	52
971	311	88
971	317	139
971	321	161
971	334	41
971	663	25
971	710	166
971	762	75
971	789	29
971	794	126
971	805	191
971	810	31
971	857	143
971	871	28
971	904	29
971	930	174
971	937	31
971	941	156
971	956	62
971	959	8
971	972	132
971	979	28
971	982	189
971	1006	125
971	1014	45
971	1061	191
971	1123	196
971	1131	17
971	1152	59
971	1159	71
971	1167	16
971	1191	110
971	1193	110
971	1199	154
971	1211	22
971	1241	151
971	1260	130
971	1261	187
971	1277	177
971	1284	110
971	1321	112
971	1389	167
971	1428	140
971	1441	7
971	1496	146
971	1501	120
971	1514	180
971	1525	128
971	1538	27
971	1555	41
971	1557	88
971	1573	111
971	1603	68
971	1752	76
971	1758	35
971	1774	112
971	1780	66
971	1802	183
971	1811	81
971	1849	124
971	1920	5
971	1950	48
971	1966	185
971	1973	66
971	4365	153
971	5452	6
971	5936	168
971	5994	82
973	977	193
973	1232	144
974	15	192
974	204	56
974	271	110
974	417	83
974	762	62
974	977	8
974	978	155
974	1166	41
974	1297	135
974	1385	133
974	2144	34
974	2209	22
974	2237	43
974	2240	101
974	2289	97
974	2328	30
974	2654	165
974	2667	115
974	2747	164
974	2871	197
974	3005	38
974	3443	168
974	3580	196
974	3587	175
974	3769	33
974	3946	148
974	3976	132
974	4037	1
974	4191	181
974	4373	124
974	4384	96
974	4735	172
974	4962	132
974	4981	6
974	5822	7
974	8294	145
975	977	13
975	993	113
975	1714	138
975	1919	99
975	1997	45
975	2071	171
975	2195	121
975	2211	88
975	2625	23
975	2708	17
975	3205	69
976	977	139
980	979	131
978	35	32
978	56	135
978	171	121
978	214	151
978	271	82
978	290	47
978	304	135
978	324	29
978	407	178
978	415	135
978	545	10
978	644	102
978	761	31
978	805	133
978	908	185
978	956	188
978	959	91
978	979	129
978	989	152
978	993	3
978	1012	18
978	1022	50
978	1026	200
978	1029	188
978	1031	122
978	1062	87
978	1080	11
978	1114	139
978	1125	107
978	1156	101
978	1165	21
978	1191	138
978	1192	36
978	1193	93
978	1222	88
978	1234	117
978	1279	139
978	1296	22
978	1297	98
978	1374	117
978	1425	109
978	1432	59
978	1439	170
978	1482	91
978	1484	143
978	1496	106
978	1514	30
978	1564	34
978	1585	34
978	1641	181
978	1661	188
978	1680	52
978	1718	182
978	1847	187
978	1861	191
978	1864	104
978	1956	25
978	2117	153
978	2120	194
978	2151	131
978	2174	54
978	2435	166
978	2625	68
978	2900	41
978	3136	59
981	271	107
981	304	109
981	626	197
981	696	129
981	697	6
981	704	65
981	789	189
981	857	16
981	1053	34
981	1123	79
981	1164	159
981	1193	139
981	1377	60
981	1497	192
981	1593	125
981	1603	192
982	299	131
982	338	128
982	407	173
982	663	118
982	705	70
982	794	28
982	857	142
982	887	23
982	930	173
982	937	73
982	1012	28
982	1035	139
982	1043	92
982	1053	20
982	1123	149
982	1125	199
982	1144	128
982	1152	97
982	1154	79
982	1156	86
982	1186	162
982	1190	67
982	1191	101
982	1192	147
982	1220	97
982	1222	11
982	1241	38
982	1453	156
982	1730	154
982	2151	114
982	2338	99
982	2470	85
982	2625	193
982	2651	71
982	2693	2
982	2708	62
982	2747	51
982	2912	143
982	2951	36
982	3173	23
982	3276	167
982	3615	15
982	3670	113
982	4058	59
982	4191	34
982	5073	61
982	5432	9
983	8288	162
984	15	158
984	644	87
984	704	199
984	789	71
984	995	105
984	1261	51
984	5210	17
985	35	1
985	704	62
985	789	6
985	857	108
985	1193	15
985	5210	119
986	35	6
986	72	99
986	171	111
986	290	28
986	332	100
986	334	125
986	626	30
986	704	195
986	722	112
986	789	5
986	791	161
986	805	127
986	922	117
986	946	171
986	948	160
986	960	130
986	978	179
986	985	121
986	993	39
986	1035	65
986	1062	71
986	1140	109
986	1151	169
986	1166	122
986	1186	77
986	1191	121
986	1192	183
986	1201	35
986	1203	180
986	1211	197
986	1240	105
986	1241	137
986	1266	48
986	1270	168
986	1277	165
986	1286	147
986	1287	92
986	1297	146
986	1307	93
986	1453	3
986	1464	150
986	1482	6
986	1484	129
986	1532	19
986	1549	176
986	1573	41
986	1679	148
986	1730	155
986	1734	113
986	1758	138
986	1842	171
986	1861	184
986	1864	198
986	1966	92
986	2066	105
986	2117	26
986	2163	12
986	2237	87
986	2251	60
986	2256	144
986	2322	35
986	2328	165
986	2341	80
986	2348	82
986	2397	132
986	2594	196
986	2625	181
986	2763	175
986	2856	142
986	2871	73
986	3307	177
986	3348	91
986	3456	30
986	3970	58
986	4365	109
986	8290	6
986	8291	98
988	204	8
988	290	160
988	332	162
988	417	97
988	465	82
988	633	145
988	722	94
988	737	173
988	762	49
988	856	120
988	859	137
988	922	87
988	959	179
988	974	80
988	982	74
988	989	95
988	1018	159
988	1049	155
988	1100	26
988	1157	107
988	1166	87
988	1185	152
988	1186	48
988	1250	112
988	1267	81
988	1291	90
988	1297	141
988	1305	138
988	1307	151
988	1357	146
988	1393	187
988	1416	158
988	1437	57
988	1453	100
988	1492	7
988	1549	139
988	1571	45
988	1608	100
988	1633	63
988	1679	45
988	1688	19
988	1700	199
988	1706	132
988	1734	150
988	1744	78
988	1754	157
988	1769	196
988	1777	189
988	1781	63
988	1792	174
988	1814	95
988	1835	150
988	1837	125
988	1842	94
988	1919	13
988	1964	5
988	1982	183
988	2016	153
988	2066	94
988	2097	133
988	2114	51
988	2116	32
988	2117	43
988	2120	59
988	2134	132
988	2135	49
988	2145	197
988	2209	176
988	2210	148
988	2225	60
988	2231	172
988	2237	119
988	2240	10
988	2251	55
988	2252	20
988	2256	88
988	2257	11
988	2290	15
988	2297	28
988	2322	74
988	2323	188
988	2324	74
988	2325	175
988	2328	65
988	2338	167
988	2356	187
988	2371	69
988	2400	149
988	2411	91
988	2416	115
988	2435	82
988	2474	141
988	2479	146
988	2485	76
988	2490	200
988	2510	29
988	2517	124
988	2535	148
988	2542	4
988	2544	23
988	2550	159
988	2565	128
988	2576	141
988	2585	169
988	2587	182
988	2593	112
988	2594	8
988	2595	193
988	2597	127
988	2612	187
988	2617	18
988	2619	66
988	2623	60
988	2625	144
988	2646	130
988	2651	178
988	2653	130
988	2654	151
988	2655	78
988	2657	20
988	2660	65
988	2662	111
988	2667	113
988	2674	162
988	2686	186
988	2693	64
988	2697	191
988	2700	109
988	2708	163
988	2713	146
988	2727	132
988	2746	122
988	2747	73
988	2754	24
988	2760	42
988	2799	55
988	2819	136
988	2830	1
988	2856	199
988	2900	14
988	2912	187
988	2918	168
988	2923	31
988	2951	198
988	2958	111
988	2972	113
988	2973	127
988	2974	192
988	2991	15
988	2999	4
988	3005	163
988	3007	79
988	3009	115
988	3010	75
988	3018	192
988	3020	100
988	3021	138
988	3024	182
988	3026	161
988	3028	101
988	3029	128
988	3030	44
988	3033	174
988	3034	152
988	3056	67
988	3059	167
988	3084	158
988	3089	154
988	3099	167
988	3114	108
988	3126	119
988	3140	105
988	3148	75
988	3150	102
988	3164	102
988	3173	137
988	3180	166
988	3235	28
988	3243	128
988	3251	180
988	3253	183
988	3255	91
988	3258	10
988	3260	97
988	3265	117
988	3276	1
988	3284	149
988	3293	7
988	3307	135
988	3324	109
988	3338	59
988	3348	62
988	3351	152
988	3352	32
988	3371	165
988	3376	170
988	3404	198
988	3408	123
988	3435	76
988	3439	116
988	3454	30
988	3473	194
988	3480	20
988	3489	57
988	3506	47
988	3529	73
988	3537	193
988	3538	12
988	3541	52
988	3547	73
988	3548	191
988	3557	34
988	3567	163
988	3580	152
988	3587	131
988	3645	79
988	3670	153
988	3680	79
988	3681	85
988	3745	87
988	3769	139
988	3800	143
988	3804	100
988	3807	90
988	3809	126
988	3812	64
988	3825	59
988	3847	75
988	3849	186
988	3871	86
988	3892	190
988	3903	168
988	3926	32
988	3937	161
988	3970	24
988	4013	78
988	4037	33
988	4256	168
988	4290	90
988	4384	84
988	4401	40
988	4432	32
988	4578	70
988	4735	2
988	4962	184
988	4999	200
988	5022	33
988	5210	88
988	5417	30
988	5605	69
988	5614	126
988	5819	168
988	5887	164
988	6044	25
988	6618	9
988	6634	89
988	6737	40
988	6759	19
988	6946	116
988	6980	178
988	7050	105
988	7233	105
988	7391	145
988	7620	136
988	7810	66
988	7835	120
988	7908	13
988	7910	50
988	8037	87
988	8042	54
988	8051	134
988	8073	127
988	8083	38
988	8121	3
988	8122	128
988	8124	173
988	8128	154
988	8130	112
988	8134	12
988	8141	135
988	8163	181
988	8168	137
988	8174	102
988	8178	144
988	8192	113
988	8198	62
988	8209	184
988	8212	152
988	8219	80
988	8224	99
988	8237	129
988	8293	184
987	304	156
987	989	25
990	991	119
992	794	21
993	35	144
993	56	84
993	171	70
993	214	31
993	298	89
993	299	155
993	304	157
993	311	126
993	317	109
993	334	36
993	403	50
993	415	14
993	506	100
993	579	61
993	587	148
993	626	80
993	663	197
993	697	1
993	722	175
993	761	109
993	762	62
993	765	158
993	789	13
993	805	94
993	813	9
993	826	141
993	836	77
993	857	164
993	871	118
993	873	148
993	887	184
993	908	61
993	935	183
993	937	5
993	946	91
993	947	71
993	948	112
993	956	199
993	959	149
993	975	172
993	978	35
993	995	198
993	999	138
993	1000	134
993	1014	59
993	1022	85
993	1026	165
993	1031	7
993	1035	38
993	1061	139
993	1097	68
993	1103	51
993	1111	48
993	1125	80
993	1151	144
993	1164	56
993	1165	172
993	1166	173
993	1167	171
993	1168	89
993	1190	72
993	1200	106
993	1201	150
993	1203	54
993	1211	63
993	1222	192
993	1230	76
993	1234	174
993	1236	191
993	1239	176
993	1243	97
993	1261	177
993	1279	126
993	1284	34
993	1285	62
993	1286	136
993	1297	71
993	1319	26
993	1330	142
993	1374	60
993	1377	116
993	1378	9
993	1382	110
993	1393	115
993	1394	88
993	1407	6
993	1413	123
993	1416	12
993	1420	178
993	1425	93
993	1428	100
993	1437	49
993	1444	199
993	1464	49
993	1471	54
993	1476	61
993	1482	193
993	1489	81
993	1492	186
993	1496	183
993	1501	57
993	1506	34
993	1514	159
993	1520	182
993	1533	68
993	1534	20
993	1537	117
993	1538	90
993	1542	197
993	1547	58
993	1549	149
993	1555	64
993	1556	19
993	1557	10
993	1565	178
993	1566	58
993	1573	15
993	1580	100
993	1583	69
993	1585	192
993	1587	145
993	1603	169
993	1608	192
993	1621	143
993	1622	169
993	1629	45
993	1633	155
993	1637	161
993	1641	126
993	1646	140
993	1661	95
993	1679	134
993	1689	173
993	1697	53
993	1700	115
993	1707	192
993	1717	24
993	1726	183
993	1730	81
993	1749	172
993	1758	40
993	1768	181
993	1772	35
993	1774	10
993	1787	191
993	1788	165
993	1802	68
993	1808	5
993	1811	16
993	1814	88
993	1835	149
993	1836	160
993	1842	56
993	1847	140
993	1848	54
993	1880	177
993	1888	137
993	1901	8
993	1903	137
993	1908	14
993	1919	99
993	1963	32
993	1965	147
993	1966	24
993	1969	36
993	1987	13
993	1991	15
993	1997	12
993	2062	195
993	2066	48
993	2069	135
993	2071	186
993	2073	180
993	2097	170
993	2102	196
993	2106	170
993	2117	86
993	2119	15
993	2120	127
993	2128	101
993	2134	102
993	2137	75
993	2157	13
993	2168	158
993	2195	166
993	2211	18
993	2225	86
993	2246	102
993	2323	178
993	2324	22
993	2328	67
993	2329	76
993	2341	5
993	2345	13
993	2386	51
993	2400	193
993	2475	25
993	2479	18
993	2504	156
993	2570	19
993	2580	17
993	2619	90
993	2625	5
993	2654	196
993	2655	11
993	2685	152
993	2686	118
993	2693	96
993	2708	166
993	2763	44
993	2805	149
993	2814	67
993	2815	70
993	2828	161
993	2834	176
993	2859	35
993	2972	130
993	3014	61
993	3117	89
993	3130	107
993	3136	35
993	3352	107
993	3537	183
993	3800	191
993	3888	120
993	3926	185
993	3970	183
993	4256	96
993	4365	2
993	4424	90
993	5064	67
993	5100	18
993	5210	180
993	5543	23
993	6498	14
993	7063	190
993	7961	126
993	8290	131
994	15	38
994	35	91
994	304	126
994	311	138
994	321	109
994	663	195
994	696	50
994	697	37
994	707	181
994	710	179
994	742	97
994	762	21
994	789	86
994	805	83
994	995	128
994	1007	20
994	1023	74
994	1026	199
994	1039	4
994	1160	8
994	1193	46
994	1259	6
994	1297	98
994	1393	64
994	1549	23
994	1633	29
994	1706	86
994	1859	188
994	2114	170
994	2209	163
994	2328	70
994	2625	159
994	2654	53
994	2775	195
994	2856	96
994	3030	114
994	3192	189
994	3529	145
994	3537	150
994	3885	122
994	3892	124
994	4013	198
994	4384	142
994	4953	9
994	5412	81
996	15	21
996	56	28
996	204	106
996	259	19
996	290	31
996	332	113
996	334	65
996	346	188
996	350	162
996	403	128
996	425	11
996	587	142
996	608	166
996	633	150
996	644	112
996	647	80
996	722	20
996	762	70
996	764	133
996	765	14
996	810	166
996	813	198
996	820	155
996	859	110
996	907	147
996	946	76
996	947	33
996	959	96
996	968	169
996	971	193
996	1018	176
996	1035	190
996	1049	20
996	1061	81
996	1100	8
996	1166	3
996	1185	146
996	1186	24
996	1203	190
996	1211	59
996	1234	104
996	1243	152
996	1247	1
996	1250	21
996	1267	102
996	1291	112
996	1296	100
996	1297	121
996	1353	133
996	1357	184
996	1375	86
996	1378	50
996	1384	181
996	1389	40
996	1393	160
996	1394	79
996	1402	67
996	1412	144
996	1413	175
996	1416	36
996	1419	89
996	1435	150
996	1444	25
996	1453	108
996	1471	183
996	1472	184
996	1473	62
996	1521	80
996	1542	8
996	1547	52
996	1565	138
996	1571	63
996	1592	155
996	1608	90
996	1613	83
996	1621	56
996	1633	153
996	1637	182
996	1638	128
996	1646	86
996	1648	166
996	1653	14
996	1678	135
996	1705	98
996	1723	53
996	1729	46
996	1734	177
996	1749	120
996	1783	142
996	1792	103
996	1814	107
996	1823	30
996	1835	4
996	1847	131
996	1848	137
996	1888	186
996	1919	114
996	1956	151
996	1964	17
996	1977	73
996	1982	2
996	1992	155
996	1997	135
996	2014	108
996	2062	44
996	2066	169
996	2071	164
996	2091	197
996	2095	151
996	2102	91
996	2116	34
996	2120	68
996	2128	104
996	2135	168
996	2145	165
996	2174	109
996	2182	166
996	2209	93
996	2210	180
996	2225	107
996	2231	195
996	2240	86
996	2241	136
996	2246	199
996	2251	16
996	2253	24
996	2273	136
996	2281	81
996	2323	174
996	2324	153
996	2329	106
996	2332	127
996	2333	107
996	2339	192
996	2345	35
996	2348	102
996	2354	161
996	2356	150
996	2371	50
996	2375	111
996	2385	40
996	2397	83
996	2398	130
996	2400	96
996	2411	3
996	2435	94
996	2470	4
996	2479	120
996	2510	139
996	2516	183
996	2517	26
996	2542	133
996	2550	68
996	2570	113
996	2576	83
996	2579	35
996	2580	136
996	2587	19
996	2591	67
996	2593	62
996	2620	171
996	2625	172
996	2651	140
996	2653	29
996	2654	164
996	2657	174
996	2665	82
996	2669	124
996	2685	123
996	2693	84
996	2707	186
996	2708	115
996	2713	118
996	2754	115
996	2763	10
996	2764	72
996	2768	160
996	2774	165
996	2775	191
996	2785	50
996	2787	99
996	2794	168
996	2801	135
996	2805	118
996	2809	80
996	2815	17
996	2819	152
996	2828	168
996	2834	187
996	2856	18
996	2923	29
996	2951	157
996	2963	190
996	2968	168
996	3027	137
996	3029	105
996	3089	94
996	3103	171
996	3106	28
996	3117	168
996	3140	54
996	3148	165
996	3192	82
996	3238	171
996	3253	31
996	3274	43
996	3309	195
996	3393	142
996	3408	159
996	3456	185
996	3479	192
996	3489	57
996	3537	153
996	3554	126
996	3557	174
996	3562	184
996	3796	94
996	3806	125
996	3813	103
996	3897	81
996	3958	95
996	4055	83
996	4098	189
996	4179	36
996	4234	3
996	4266	78
996	4289	140
996	4315	96
996	4323	48
996	4335	119
996	4384	15
996	4400	53
996	4424	35
996	4448	97
996	4510	175
996	4530	65
996	4574	91
996	4600	169
996	4661	158
996	4666	50
996	4712	154
996	4735	149
996	4797	106
996	4820	58
996	4875	26
996	4929	80
996	4964	193
996	5022	120
996	5079	156
996	5162	96
996	5233	152
996	5254	2
996	5263	178
996	5288	140
996	5335	37
996	5392	180
996	5412	17
996	5423	128
996	5449	27
996	5452	16
996	5454	198
996	5463	42
996	5484	68
996	5506	32
996	5509	90
996	5568	43
996	5637	48
996	5650	180
996	5651	11
996	5683	6
996	5784	29
996	5790	116
996	5828	106
996	5863	87
996	5994	125
996	6246	84
996	6262	166
996	6306	70
996	6400	155
996	6432	73
996	6437	165
996	6441	106
996	6498	27
996	6566	94
996	6599	45
996	6714	63
996	6780	26
996	7047	14
996	7092	143
996	7094	52
996	7108	29
996	7373	140
996	7620	45
996	8290	97
996	8291	124
996	8292	134
996	8293	139
998	243	171
998	372	114
998	579	101
998	663	128
998	686	94
998	696	169
998	697	186
998	789	180
998	913	45
998	956	69
998	971	97
998	1014	114
998	1053	23
998	1123	122
998	1152	30
998	1186	128
998	1248	148
998	1322	124
998	1442	172
998	1476	162
998	1489	149
998	1597	185
998	1603	104
998	1652	152
998	1654	166
998	1661	196
998	1662	197
998	1717	62
998	1956	119
998	2381	82
1005	789	152
1005	813	41
1005	1234	147
1005	1497	52
1005	1573	121
999	432	41
999	789	172
999	959	106
999	1014	20
1000	290	17
1000	317	174
1000	403	69
1000	765	130
1000	789	196
1000	896	190
1000	960	160
1000	968	75
1000	1014	137
1000	1018	35
1000	1103	46
1000	1154	98
1000	1253	135
1000	1428	183
1000	1501	154
1000	1525	86
1000	1600	100
1000	1734	149
1000	1754	34
1000	1781	161
1000	1835	19
1000	1918	68
1000	2120	112
1000	2240	11
1000	2264	14
1000	2328	115
1000	2332	131
1000	2410	54
1000	2470	39
1000	2499	36
1000	2517	26
1000	2550	55
1000	2570	161
1000	2571	94
1000	2575	136
1000	2579	156
1000	2593	35
1000	2830	95
1000	2834	30
1000	2877	123
1000	3015	81
1000	3089	28
1000	3140	172
1000	3150	15
1000	3191	162
1000	3334	125
1000	3586	53
1000	4527	61
1000	5176	25
1000	5527	86
1000	5624	173
1000	5798	195
1000	5936	153
1000	5963	84
1000	5973	6
1000	6027	119
1000	6029	150
1000	6148	88
1000	6946	172
1000	7436	188
1006	35	124
1006	171	149
1006	214	194
1006	227	84
1006	230	194
1006	259	130
1006	298	192
1006	314	28
1006	338	176
1006	432	173
1006	579	102
1006	686	57
1006	696	152
1006	762	74
1006	789	71
1006	803	65
1006	805	198
1006	813	123
1006	836	125
1006	857	175
1006	861	161
1006	871	49
1006	904	169
1006	935	65
1006	937	132
1006	941	126
1006	948	183
